3455,278,JerusalemPhoto,12:37:35,12:39:30
3456,278,MaterialCultures,12:39:33,12:39:47
3457,278,ChalcolitePeriod,12:40:40,12:42:02
3458,278,MaterialCultures,12:42:02,12:42:49
3459,278,ChalcolitePeriod,12:42:49,12:44:18
3460,278,DuckBoxIvories,12:44:41,12:44:45
3461,278,AnimalModels,12:44:45,12:50:10
3462,278,EntranceGallileeRebellion,12:50:27,12:51:00
3463,278,DuckBoxIvories,12:51:21,12:53:37
3464,278,CanaaniteStelae,12:54:04,12:56:22
3465,278,IvoryWomanPhoenician,12:56:52,12:57:44
3466,278,ClayAmphorae,12:57:45,12:59:07
3467,278,AnimalModels,12:59:17,12:59:20
3468,278,JewishCoffins,12:59:50,12:59:52
3469,278,LeadCoffinMosaic,13:00:02,13:00:30
3470,278,ChalcolitePeriod,13:02:34,13:02:40
3471,278,MuseumMotto,13:02:40,13:02:49
3472,278,EntranceGallileeRebellion,13:02:49,13:02:55
3473,278,BronzeTools,13:02:55,13:03:39
3474,278,EntranceGallileeRebellion,13:03:44,13:04:01
3475,278,StoneVesselsBowl,13:04:01,13:05:21
3476,278,BronzeTools,13:05:21,13:07:57
3477,278,EntranceReubenHecht,13:08:19,13:08:36
3478,278,StairsToBathroom,13:08:36,13:08:43
3479,278,CraftsAndArts,13:27:23,13:29:45
3480,278,EverydayPottery,13:29:46,13:30:37
3481,278,JewishCoffins,13:30:40,13:30:43
3482,278,RomanDivinitiesStatuettes,13:30:43,13:30:47
3483,278,MenorahJewishEpigraphy,13:30:47,13:32:10
3484,278,RomanDivinitiesStatuettes,13:32:12,13:32:15
3485,278,MenorahJewishEpigraphy,13:32:15,13:32:21
3486,278,JewishCoffins,13:32:46,13:34:10
3487,278,LeadCoffinMosaic,13:34:11,13:34:36
3488,278,ChalcolitePeriod,13:34:52,13:34:56
3489,278,SymbolsJewishMenorah,13:35:25,13:35:33
3490,278,EntranceReubenHecht,13:35:33,13:36:07
3491,279,SymbolsJewishMenorah,12:29:15,12:31:11
3492,279,EntranceReubenHecht,12:31:15,12:31:20
3493,279,SymbolsJewishMenorah,12:31:20,12:31:26
3494,279,PersianCult,12:31:56,12:32:02
3495,279,JerusalemPhoto,12:32:02,12:32:04
3496,279,PersianCult,12:32:04,12:32:06
3497,279,JerusalemPhoto,12:32:06,12:32:22
3498,279,PersianCult,12:32:22,12:32:25
3499,279,SymbolsJewishMenorah,12:32:44,12:32:47
3500,279,JerusalemPhoto,12:32:47,12:32:51
3501,279,PersianCult,12:32:51,12:32:53
3502,279,JerusalemPhoto,12:32:58,12:33:01
3503,279,PersianCult,12:33:01,12:33:06
3504,279,JerusalemPhoto,12:33:08,12:33:14
3505,279,SymbolsJewishMenorah,12:33:14,12:33:18
3506,279,JerusalemPhoto,12:33:18,12:33:23
3507,279,PersianCult,12:33:23,12:34:50
3508,279,SymbolsJewishMenorah,12:35:13,12:35:16
3509,279,PersianCult,12:35:25,12:35:34
3510,279,JerusalemPhoto,12:35:34,12:37:30
3511,279,MaterialCultures,12:37:43,12:37:49
3512,279,JerusalemPhoto,12:37:49,12:37:51
3513,279,MaterialCultures,12:37:51,12:37:53
3514,279,JerusalemPhoto,12:37:53,12:38:07
3515,279,PersianCult,12:38:07,12:38:10
3516,279,MaterialCultures,12:38:19,12:38:23
3517,279,MuseumMotto,12:38:57,12:39:02
3518,279,ChalcolitePeriod,12:39:02,12:39:17
3519,279,MaterialCultures,12:39:32,12:40:36
3520,279,ChalcolitePeriod,12:40:36,12:41:52
3521,279,MaterialCultures,12:41:53,12:42:03
3522,279,ChalcolitePeriod,12:42:29,12:43:42
3523,279,DuckBoxIvories,12:47:13,12:47:15
3524,279,EntranceGallileeRebellion,12:47:15,12:47:21
3525,279,CanaaniteStelae,12:48:47,12:50:04
3526,279,IvoryWomanPhoenician,12:51:59,12:53:11
3527,279,ClayAmphorae,12:53:17,12:53:22
3528,279,IvoryWomanPhoenician,12:53:26,12:53:28
3529,279,AnimalModels,12:53:42,12:55:07
3530,279,EntranceGallileeRebellion,12:55:28,12:55:48
3531,279,EntranceGallileeRebellion,12:58:03,12:59:53
3532,279,BronzeTools,12:59:53,13:00:10
3533,279,BronzeTools,13:02:05,13:03:19
3534,279,ShipEntrance,13:07:27,13:07:29
3535,279,EntranceReubenHecht,13:07:31,13:08:28
3536,279,ShipEntrance,13:08:31,13:08:57
3537,279,ShipFront,13:08:57,13:09:00
3538,279,EntranceReubenHecht,13:09:00,13:09:04
3539,279,ShipFront,13:09:09,13:10:12
3540,279,ShipBack,13:10:13,13:17:45
3541,279,ShipFront,13:17:45,13:17:56
3543,279,ShipFront,13:17:58,13:18:03
3544,279,ShipEntrance,13:18:03,13:18:07
3545,279,StoneVesselsBowl,13:18:35,13:18:37
3546,279,BronzeTools,13:18:37,13:18:41
3547,279,MosaicfromSynagogue,13:18:41,13:20:05
3548,279,GlassOvenVessels,13:20:05,13:20:12
3549,279,WoodenTools,13:20:12,13:21:48
3550,279,EverydayPottery,13:21:49,13:22:11
3551,279,GlassOvenVessels,13:22:11,13:22:17
3552,279,Phoenicians,13:22:17,13:23:57
3553,279,MaterialCultures,13:24:12,13:24:15
3554,279,Phoenicians,13:24:15,13:24:23
3555,279,EntranceReubenHecht,13:24:52,13:25:08
3556,279,MaterialCultures,13:25:08,13:25:14
3557,279,MuseumMotto,13:25:14,13:25:16
3558,279,ChalcolitePeriod,13:25:16,13:25:22
3559,279,JewishCoffins,13:25:38,13:26:57
3560,279,Anthropoids,13:27:09,13:28:18
3561,279,DecoratedDoors,13:28:41,13:30:18
3562,279,Anthropoids,13:30:19,13:30:24
3563,279,JewishCoffins,13:30:25,13:30:27
3564,279,MenorahJewishEpigraphy,13:30:37,13:32:04
3565,279,MaterialCultures,13:32:30,13:32:33
3566,279,JewishCoffins,13:32:47,13:32:50
3567,279,RomanDivinitiesStatuettes,13:32:50,13:32:54
3568,279,JewishCoffins,13:32:54,13:32:56
3569,279,RomanDivinitiesStatuettes,13:32:56,13:33:32
3570,279,LeadCoffinMosaic,13:34:03,13:35:13
3571,279,JerusalemPhoto,13:35:13,13:35:16
3572,279,SymbolsJewishMenorah,13:35:28,13:35:35
3573,279,EntranceReubenHecht,13:35:35,13:35:48
3574,280,SymbolsJewishMenorah,12:44:11,12:44:43
3575,280,PersianCult,12:45:09,12:45:11
3576,280,JerusalemPhoto,12:45:11,12:45:32
3577,280,MuseumMotto,12:45:46,12:45:51
3578,280,ChalcolitePeriod,12:45:54,12:46:02
3579,280,LeadCoffinMosaic,12:46:03,12:46:11
3580,280,JewishCoffins,12:46:13,12:46:23
3581,280,LeadCoffinMosaic,12:46:42,12:46:54
3582,280,JewishCoffins,12:46:54,12:47:00
3583,280,RomanDivinitiesStatuettes,12:47:21,12:48:12
3584,280,JewishCoffins,12:48:12,12:48:15
3585,280,MenorahJewishEpigraphy,12:48:15,12:48:21
3586,280,JewishCoffins,12:48:21,12:48:23
3587,280,RomanDivinitiesStatuettes,12:48:23,12:49:54
3588,280,JewishCoffins,12:50:03,12:50:06
3589,280,MenorahJewishEpigraphy,12:50:06,12:50:13
3590,280,Anthropoids,12:50:13,12:51:11
3591,280,MaterialCultures,12:51:12,12:51:33
3592,280,PersianCult,12:51:33,12:51:35
3593,280,JewishCoffins,12:51:35,12:51:41
3594,280,MenorahJewishEpigraphy,12:52:15,12:52:36
3595,280,JewishCoffins,12:52:44,12:52:49
3596,280,DecoratedDoors,12:52:52,12:54:01
3597,280,JewishCoffins,12:54:02,12:54:12
3598,280,AnimalModels,12:55:06,12:55:12
3599,280,ChalcolitePeriod,12:55:25,12:55:40
3600,280,MaterialCultures,12:56:27,12:56:30
3601,280,Phoenicians,12:56:30,12:56:39
3602,280,EverydayPottery,12:56:42,12:57:37
3603,280,WoodenTools,12:57:37,12:59:09
3604,280,StoneVesselsBowl,13:02:25,13:03:58
3605,280,BronzeTools,13:04:33,13:05:10
3606,280,MaterialCultures,13:06:36,13:06:47
3607,280,Phoenicians,13:07:05,13:07:11
3608,280,MaterialCultures,13:08:42,13:08:44
3609,280,Phoenicians,13:08:44,13:08:53
3610,280,MaterialCultures,13:09:02,13:09:08
3611,280,JerusalemPhoto,13:18:44,13:18:49
3612,280,PersianCult,13:18:49,13:18:55
3613,280,SymbolsJewishMenorah,13:18:55,13:19:07
3614,280,EntranceReubenHecht,13:19:07,13:19:30
3615,281,PersianCult,12:57:11,12:58:35
3616,281,JerusalemPhoto,12:58:35,12:59:41
3617,281,MaterialCultures,13:00:31,13:00:43
3618,281,JewishCoffins,13:00:59,13:01:03
3619,281,MenorahJewishEpigraphy,13:01:03,13:01:12
3620,281,Anthropoids,13:01:19,13:02:17
3621,281,MaterialCultures,13:02:17,13:02:22
3622,281,JewishCoffins,13:02:41,13:02:56
3623,281,MenorahJewishEpigraphy,13:02:56,13:03:06
3624,281,RomanDivinitiesStatuettes,13:03:10,13:05:45
3625,281,SymbolsJewishMenorah,13:05:45,13:05:51
3626,281,RomanDivinitiesStatuettes,13:05:51,13:05:58
3627,281,JewishCoffins,13:05:58,13:06:05
3628,281,AnimalModels,13:06:41,13:06:48
3629,281,DuckBoxIvories,13:07:03,13:07:20
3630,281,ShipEntrance,13:08:12,13:08:15
3631,281,ShipFront,13:08:15,13:09:23
3632,281,ShipBack,13:09:23,13:10:58
3633,281,ShipFront,13:10:59,13:13:20
3634,281,ShipEntrance,13:13:21,13:13:37
3635,281,Pottery,13:13:42,13:13:52
3636,281,MaritimeArcheology,13:13:52,13:13:56
3637,281,Pottery,13:13:56,13:16:18
3638,281,MaritimeArcheology,13:16:20,13:16:42
3639,281,CarpenterTools,13:16:42,13:19:05
3640,281,Pottery,13:19:12,13:19:19
3641,281,ShipFront,13:19:27,13:19:43
3642,281,ShipEntrance,13:20:50,13:20:53
3643,281,BronzeTools,13:21:02,13:21:05
3644,281,EntranceGallileeRebellion,13:21:05,13:21:08
3645,281,DuckBoxIvories,13:21:08,13:21:15
3646,281,MaterialCultures,13:21:19,13:21:24
3647,281,JerusalemPhoto,13:21:28,13:21:37
3648,282,RomanDivinitiesStatuettes,14:33:11,14:33:15
3649,282,JewishCoffins,14:33:15,14:33:17
3650,282,RomanDivinitiesStatuettes,14:33:17,14:33:19
3651,282,DuckBoxIvories,14:33:40,14:33:47
3652,282,StairsToBathroom,14:38:54,14:39:00
3653,283,EntranceReubenHecht,14:37:35,14:38:35
3654,283,SymbolsJewishMenorah,14:38:35,14:38:58
3655,283,JerusalemPhoto,14:39:07,14:39:15
3656,283,Phoenicians,14:39:23,14:39:25
3657,283,MaterialCultures,14:40:05,14:40:11
3658,283,Phoenicians,14:40:11,14:40:15
3659,283,BronzeTools,14:40:19,14:40:25
3660,283,MosaicfromSynagogue,14:40:25,14:40:56
3661,283,BronzeTools,14:40:57,14:40:59
3662,283,MosaicfromSynagogue,14:41:17,14:42:17
3663,283,Phoenicians,14:42:21,14:42:26
3664,283,MaterialCultures,14:42:26,14:42:35
3665,283,Coins,14:54:28,14:54:39
3666,283,Weights,15:01:25,15:01:33
3667,283,Gems,15:01:36,15:01:41
3668,283,TempleMount,15:01:41,15:01:49
3669,283,GreeceEgypt,15:02:20,15:02:29
3670,283,MaterialCultures,15:03:10,15:03:17
3671,283,Phoenicians,15:03:17,15:03:22
3672,283,MaterialCultures,15:03:22,15:03:24
3673,283,SymbolsJewishMenorah,15:03:44,15:03:49
3674,284,JerusalemPhoto,11:56:37,11:56:52
3675,284,MaterialCultures,11:56:55,11:57:07
3676,284,Phoenicians,11:57:07,11:57:10
3677,284,MosaicfromSynagogue,11:57:10,11:57:14
3678,284,ShipEntrance,11:57:35,11:57:39
3679,284,ShipBack,11:57:39,11:57:41
3680,284,ShipEntrance,11:57:41,11:57:43
3681,284,ShipBack,11:57:43,11:59:08
3682,284,ShipEntrance,11:59:09,11:59:35
3683,284,ShipFront,11:59:35,11:59:37
3684,284,ShipEntrance,11:59:37,11:59:45
3685,284,EntranceGallileeRebellion,12:01:33,12:01:35
3686,284,DuckBoxIvories,12:01:35,12:01:37
3687,284,EntranceGallileeRebellion,12:01:37,12:01:42
3688,284,DuckBoxIvories,12:01:42,12:01:45
3689,284,CanaaniteStelae,12:02:28,12:02:32
3690,284,DuckBoxIvories,12:02:34,12:02:37
3691,284,CanaaniteStelae,12:02:37,12:02:40
3692,284,DuckBoxIvories,12:02:40,12:02:44
3693,284,EntranceGallileeRebellion,12:03:14,12:03:20
3694,284,DuckBoxIvories,12:03:26,12:03:30
3695,284,DuckBoxIvories,12:04:12,12:04:22
3696,284,CanaaniteStelae,12:04:22,12:04:25
3697,284,DuckBoxIvories,12:04:25,12:04:27
3698,284,IvoryWomanPhoenician,12:04:28,12:04:35
3699,284,CanaaniteStelae,12:04:39,12:04:44
3700,284,IvoryWomanPhoenician,12:05:28,12:05:31
3701,284,CanaaniteStelae,12:05:45,12:05:50
3702,284,CanaaniteStelae,12:06:44,12:07:43
3703,284,IvoryWomanPhoenician,12:07:44,12:08:58
3818,286,JewishCoffins,11:54:49,11:55:14
3704,284,LeadCoffinMosaic,12:08:58,12:09:02
3705,284,RomanDivinitiesStatuettes,12:10:07,12:10:11
3706,284,LeadCoffinMosaic,12:10:11,12:10:18
3707,284,ChalcolitePeriod,12:10:18,12:10:21
3708,284,UpperFloorEntrance,12:10:51,12:11:01
3709,285,SymbolsJewishMenorah,13:24:53,13:26:48
3710,285,PersianCult,13:27:45,13:27:49
3711,285,JerusalemPhoto,13:27:49,13:27:52
3712,285,PersianCult,13:27:54,13:29:42
3713,285,JerusalemPhoto,13:30:02,13:30:15
3714,285,MaterialCultures,13:30:18,13:30:39
3715,285,MuseumMotto,13:31:50,13:32:01
3716,285,DuckBoxIvories,13:32:06,13:32:14
3717,285,EntranceGallileeRebellion,13:32:29,13:32:41
3718,285,DuckBoxIvories,13:33:00,13:33:03
3719,285,EntranceGallileeRebellion,13:33:03,13:33:10
3720,285,CanaaniteStelae,13:33:12,13:34:27
3721,285,CanaaniteStelae,13:35:34,13:37:09
3722,285,DuckBoxIvories,13:37:16,13:38:37
3723,285,CanaaniteStelae,13:40:50,13:40:54
3724,285,DuckBoxIvories,13:40:54,13:40:57
3725,285,CanaaniteStelae,13:40:57,13:41:08
3726,285,IvoryWomanPhoenician,13:41:08,13:42:55
3727,285,DuckBoxIvories,13:43:09,13:43:19
3728,285,IvoryWomanPhoenician,13:43:41,13:43:45
3729,285,DuckBoxIvories,13:43:45,13:43:48
3730,285,IvoryWomanPhoenician,13:43:48,13:43:55
3731,285,DuckBoxIvories,13:44:17,13:44:25
3732,285,ClayAmphorae,13:44:56,13:46:36
3733,285,AnimalModels,13:46:51,13:47:00
3734,285,AnimalModels,13:47:55,13:49:06
3735,285,ChalcolitePeriod,13:52:49,13:52:57
3736,285,LeadCoffinMosaic,13:53:45,13:58:00
3737,285,RomanDivinitiesStatuettes,13:58:14,13:58:16
3738,285,LeadCoffinMosaic,13:58:16,13:58:22
3739,285,RomanDivinitiesStatuettes,13:58:22,13:58:25
3740,285,JewishCoffins,13:59:35,13:59:38
3741,285,DecoratedDoors,13:59:38,13:59:41
3742,285,JewishCoffins,13:59:41,14:02:31
3743,285,MaterialCultures,14:02:48,14:02:57
3744,285,JewishCoffins,14:03:18,14:03:30
3745,285,Anthropoids,14:04:16,14:04:22
3746,285,JerusalemPhoto,14:04:22,14:04:24
3747,285,Anthropoids,14:04:45,14:06:05
3748,285,JewishCoffins,14:06:11,14:06:25
3749,285,LeadCoffinMosaic,14:06:25,14:06:28
3750,285,ChalcolitePeriod,14:06:28,14:06:39
3751,285,MaterialCultures,14:06:51,14:07:01
3752,285,Phoenicians,14:08:25,14:08:35
3753,285,ImportedPottery,14:09:24,14:10:45
3754,285,CraftsAndArts,14:10:53,14:11:06
3755,285,EverydayPottery,14:11:19,14:11:30
3756,285,WoodenTools,14:11:30,14:12:52
3757,285,WoodenTools,14:15:02,14:16:03
3758,285,GlassOvenVessels,14:17:19,14:17:22
3759,285,MosaicfromSynagogue,14:17:22,14:18:02
3760,285,ShipEntrance,14:21:55,14:22:03
3761,285,ShipBack,14:22:26,14:25:26
3762,285,ShipFront,14:25:40,14:27:07
3763,285,ShipBack,14:27:08,14:30:00
3764,285,ShipFront,14:30:22,14:31:46
3765,285,ShipBack,14:31:47,14:32:25
3766,285,Pottery,14:32:31,14:32:34
3767,285,ShipFront,14:32:36,14:32:39
3768,285,Pottery,14:32:39,14:32:42
3769,285,ShipEntrance,14:32:42,14:32:52
3770,285,StoneVesselsBowl,14:32:59,14:33:10
3771,285,UpperFloorEntrance,14:33:41,14:33:49
3772,285,Jerusalem,14:34:40,14:34:43
3773,285,OilLamps,14:34:54,14:35:04
3774,285,GreeceEgypt,14:35:13,14:35:37
3775,285,Cyprus,14:37:17,14:37:25
3776,285,Cyprus,14:38:46,14:39:45
3777,285,Weights,14:42:10,14:42:15
3778,285,Coins,14:42:15,14:42:30
3779,285,MaterialCultures,14:52:46,14:52:51
3780,285,JerusalemPhoto,14:52:51,14:52:58
3781,285,PersianCult,14:52:58,14:53:00
3782,285,JerusalemPhoto,14:53:00,14:53:11
3783,285,SymbolsJewishMenorah,14:53:12,14:53:19
3784,285,EntranceReubenHecht,14:53:19,14:58:58
3785,286,EntranceReubenHecht,11:15:31,11:16:01
3786,286,EntranceReubenHecht,11:18:02,11:18:19
3787,286,SymbolsJewishMenorah,11:19:21,11:20:54
3788,286,EntranceReubenHecht,11:20:54,11:21:03
3789,286,SymbolsJewishMenorah,11:21:04,11:21:08
3790,286,EntranceReubenHecht,11:21:08,11:21:12
3791,286,SymbolsJewishMenorah,11:21:16,11:21:21
3792,286,EntranceReubenHecht,11:22:31,11:23:37
3793,286,SymbolsJewishMenorah,11:24:18,11:24:21
3794,286,EntranceReubenHecht,11:24:21,11:24:44
3795,286,SymbolsJewishMenorah,11:24:47,11:25:22
3796,286,PersianCult,11:25:22,11:27:29
3797,286,JerusalemPhoto,11:27:29,11:27:38
3798,286,JerusalemPhoto,11:28:29,11:29:13
3799,286,SymbolsJewishMenorah,11:29:14,11:29:43
3800,286,SymbolsJewishMenorah,11:31:26,11:32:12
3801,286,PersianCult,11:32:31,11:33:54
3802,286,MaterialCultures,11:34:01,11:34:05
3803,286,Phoenicians,11:34:27,11:34:35
3804,286,MaterialCultures,11:34:35,11:36:21
3805,286,LeadCoffinMosaic,11:36:22,11:36:28
3806,286,LeadCoffinMosaic,11:37:21,11:38:29
3807,286,JewishCoffins,11:39:15,11:39:29
3808,286,RomanDivinitiesStatuettes,11:39:59,11:40:02
3809,286,JewishCoffins,11:40:02,11:41:45
3810,286,RomanDivinitiesStatuettes,11:43:28,11:43:36
3811,286,Anthropoids,11:43:49,11:44:54
3812,286,JewishCoffins,11:45:41,11:45:55
3813,286,Anthropoids,11:46:32,11:46:45
3814,286,PersianCult,11:48:42,11:48:56
3815,286,Anthropoids,11:48:57,11:49:09
3816,286,MenorahJewishEpigraphy,11:49:58,11:50:50
3817,286,RomanDivinitiesStatuettes,11:54:25,11:54:46
3819,286,RomanDivinitiesStatuettes,11:55:34,11:56:12
3820,286,JewishCoffins,11:58:23,11:58:28
3821,286,RomanDivinitiesStatuettes,11:58:28,11:58:41
3822,286,JewishCoffins,11:59:03,11:59:12
3823,286,RomanDivinitiesStatuettes,11:59:22,11:59:37
3824,286,JewishCoffins,11:59:52,12:00:11
3825,286,RomanDivinitiesStatuettes,12:00:56,12:01:15
3826,286,JewishCoffins,12:03:56,12:04:00
3827,286,LeadCoffinMosaic,12:04:00,12:04:13
3828,286,RomanDivinitiesStatuettes,12:04:40,12:05:35
3829,286,LeadCoffinMosaic,12:05:36,12:09:51
3830,286,ChalcolitePeriod,12:24:51,12:25:04
3831,286,MuseumMotto,12:25:18,12:25:32
3832,286,IvoryWomanPhoenician,12:27:18,12:30:50
3833,286,CanaaniteStelae,12:35:13,12:35:16
3834,286,DuckBoxIvories,12:35:16,12:35:22
3835,286,CanaaniteStelae,12:35:33,12:35:40
3836,286,DuckBoxIvories,12:35:40,12:37:11
3837,286,DuckBoxIvories,12:39:47,12:40:52
3838,286,DuckBoxIvories,12:42:37,12:45:38
3839,286,EntranceGallileeRebellion,12:48:23,12:48:25
3840,286,DuckBoxIvories,12:48:25,12:48:39
3841,286,EntranceGallileeRebellion,12:48:48,12:48:51
3842,286,BronzeTools,12:52:12,12:53:21
3843,286,JerusalemPhoto,13:07:05,13:07:11
3844,286,PersianCult,13:07:11,13:07:17
3845,286,SymbolsJewishMenorah,13:07:20,13:07:22
3846,287,SymbolsJewishMenorah,13:36:31,13:37:47
3847,287,PersianCult,13:40:08,13:40:14
3848,287,SymbolsJewishMenorah,13:40:14,13:40:19
3849,287,PersianCult,13:40:19,13:42:55
3850,287,JerusalemPhoto,13:42:56,13:43:02
3851,287,MaterialCultures,13:43:07,13:43:35
3852,287,Phoenicians,13:43:51,13:45:32
3853,287,CraftsAndArts,13:45:33,13:45:45
3854,287,ImportedPottery,13:46:11,13:47:20
3855,287,MaritimeCommerce,13:47:44,13:47:58
3856,287,MaritimeCommerce,13:48:40,13:50:45
3857,287,BurialTradition2,13:50:55,13:52:22
3858,287,EverydayPottery,13:52:23,13:52:51
3859,287,ReligionAndCult,13:52:51,13:52:54
3860,287,EverydayPottery,13:52:59,13:53:02
3861,287,WoodenTools,13:53:02,13:53:13
3862,287,GlassOvenVessels,13:53:44,13:54:24
3863,287,MosaicfromSynagogue,13:54:24,13:55:51
3864,287,BronzeTools,13:56:35,13:56:51
3865,287,ShipEntrance,13:59:53,14:01:12
3866,287,Pottery,14:01:14,14:01:16
3867,287,ShipBack,14:01:16,14:01:23
3868,287,ShipFront,14:01:23,14:01:41
3869,287,ShipEntrance,14:02:23,14:02:38
3870,287,StairsToBathroom,14:04:49,14:05:00
3871,287,EntranceReubenHecht,14:14:27,14:14:34
3872,287,AnimalModels,14:14:35,14:14:48
3873,287,AnimalModels,14:15:32,14:16:43
3874,287,RomanDivinitiesStatuettes,14:17:39,14:17:45
3875,287,JewishCoffins,14:17:45,14:17:49
3876,287,RomanDivinitiesStatuettes,14:17:49,14:20:17
3877,287,JewishCoffins,14:20:23,14:20:50
3878,287,LeadCoffinMosaic,14:22:01,14:23:14
3879,287,MaterialCultures,14:23:15,14:23:17
3880,287,UpperFloorEntrance,14:23:50,14:24:04
3881,287,Coins,14:27:24,14:29:07
3882,287,Weights,14:30:06,14:30:22
3883,287,Elevator2,14:31:37,14:31:55
3884,287,Gems,14:32:19,14:33:44
3885,287,GreeceEgypt,14:34:43,14:35:22
3886,287,Jerusalem,14:35:54,14:37:05
3887,287,TempleMount,14:38:55,14:39:52
3888,287,Jerusalem,14:39:53,14:39:56
3889,287,SevenSpecies,14:41:07,14:42:29
3890,287,MaterialCultures,14:44:14,14:44:24
3891,287,JerusalemPhoto,14:44:24,14:44:29
3892,287,PersianCult,14:44:29,14:44:35
3893,287,SymbolsJewishMenorah,14:44:39,14:44:41
3894,288,JerusalemPhoto,12:30:29,12:30:48
3895,288,BronzeTools,12:32:11,12:34:48
3896,288,StoneVesselsBowl,12:47:29,12:50:11
3897,288,MosaicfromSynagogue,12:50:12,12:50:15
3898,288,StoneVesselsBowl,12:50:26,12:51:33
3899,288,BronzeTools,12:51:40,12:54:13
3900,288,MaterialCultures,12:54:18,12:54:26
3901,288,MuseumMotto,12:54:26,12:54:34
3902,288,EntranceGallileeRebellion,12:55:07,12:55:25
3903,288,DuckBoxIvories,12:55:25,12:55:40
3904,288,CanaaniteStelae,12:55:40,12:55:43
3905,288,DuckBoxIvories,12:55:44,12:56:58
3906,288,DuckBoxIvories,13:00:11,13:00:17
3907,288,ShipEntrance,13:02:22,13:02:38
3908,288,ShipBack,13:02:38,13:02:44
3909,288,ShipFront,13:03:20,13:03:52
3910,288,ShipEntrance,13:05:12,13:05:28
3911,288,GlassOvenVessels,13:05:30,13:05:37
3912,288,MosaicfromSynagogue,13:05:37,13:05:44
3913,288,MaterialCultures,13:05:44,13:05:48
3914,288,JerusalemPhoto,13:05:49,13:05:55
3915,288,PersianCult,13:05:55,13:06:04
3916,288,EntranceReubenHecht,13:06:05,13:06:08
3917,289,PersianCult,12:30:49,12:30:58
3918,289,SymbolsJewishMenorah,12:31:07,12:31:12
3919,289,PersianCult,12:31:12,12:31:27
3920,289,SymbolsJewishMenorah,12:32:54,12:33:07
3921,289,PersianCult,12:33:38,12:36:17
3922,289,SymbolsJewishMenorah,12:36:18,12:36:26
3923,289,JerusalemPhoto,12:36:26,12:36:45
3924,289,MaterialCultures,12:37:13,12:37:26
3925,289,MuseumMotto,12:37:41,12:37:56
3926,289,AnimalModels,12:39:07,12:41:51
3927,289,ClayAmphorae,12:41:52,12:42:00
3928,289,LeadCoffinMosaic,12:43:36,12:43:53
3929,289,LeadCoffinMosaic,12:45:02,12:45:59
3930,289,JewishCoffins,12:46:00,12:46:03
3931,289,Anthropoids,12:46:49,12:46:52
3932,289,MenorahJewishEpigraphy,12:46:52,12:47:11
3933,289,RomanDivinitiesStatuettes,12:47:11,12:47:30
3934,289,JewishCoffins,12:47:44,12:47:58
3935,289,MaterialCultures,12:48:49,12:48:52
3936,289,Phoenicians,12:48:52,12:49:05
3937,289,GlassOvenVessels,12:49:05,12:49:09
3938,289,ReligionAndCult,12:49:17,12:51:58
3939,289,BurialTradition2,12:51:59,12:52:18
3940,289,BuildingMethodsAndFacilities,12:52:18,12:52:27
3941,289,MosaicfromSynagogue,12:52:43,12:52:56
3942,289,GlassOvenVessels,12:52:56,12:53:00
3943,289,MosaicfromSynagogue,12:53:18,12:55:48
3944,289,Phoenicians,12:56:06,12:56:19
3945,289,MaterialCultures,12:56:22,12:56:39
3946,289,Jerusalem,12:56:52,12:57:06
3947,289,Coins,12:57:14,12:58:19
3948,289,EntranceReubenHecht,13:17:20,13:17:26
3949,290,EntranceReubenHecht,13:55:25,13:55:33
3950,290,SymbolsJewishMenorah,13:57:32,13:57:44
3951,290,EntranceReubenHecht,13:57:44,13:57:55
3952,290,SymbolsJewishMenorah,13:57:55,13:58:03
3953,290,EntranceReubenHecht,13:58:35,13:58:39
3954,290,SymbolsJewishMenorah,13:58:39,13:59:05
3955,290,PersianCult,13:59:41,13:59:43
3956,290,SymbolsJewishMenorah,13:59:43,13:59:47
3957,290,PersianCult,13:59:47,13:59:49
3958,290,SymbolsJewishMenorah,13:59:54,14:00:08
3959,290,PersianCult,14:00:08,14:00:15
3960,290,JerusalemPhoto,14:00:15,14:00:17
3961,290,SymbolsJewishMenorah,14:00:34,14:00:40
3962,290,PersianCult,14:01:24,14:02:14
3963,290,SymbolsJewishMenorah,14:02:14,14:02:17
3964,290,PersianCult,14:03:57,14:04:16
3965,290,JerusalemPhoto,14:05:06,14:05:21
3966,290,MaterialCultures,14:05:21,14:05:31
3967,290,Phoenicians,14:05:40,14:05:50
3968,290,MaterialCultures,14:05:50,14:05:52
3969,290,Phoenicians,14:05:52,14:06:05
3970,290,MaterialCultures,14:06:05,14:06:11
